Date,Open,High,Low,Close
02/25/02,3422.5,3422.5,3422.5,3422.5
02/22/02,3422.1,3422.1,3422.1,3422.1
02/21/02,3434.3,3434.3,3434.3,3434.3
02/20/02,3437.7,3437.7,3437.7,3437.7
02/19/02,3470.4,3470.4,3470.4,3470.4
02/18/02,3469.3,3469.3,3469.3,3469.3
02/15/02,3480.4,3480.4,3480.4,3480.4
02/14/02,3487.0,3487.0,3487.0,3487.0
02/13/02,3474.6,3474.6,3474.6,3474.6
02/12/02,3481.1,3481.1,3481.1,3481.1
02/11/02,3476.5,3476.5,3476.5,3476.5
02/08/02,3450.4,3450.4,3450.4,3450.4
02/07/02,3414.5,3414.5,3414.5,3414.5
02/06/02,3424.5,3424.5,3424.5,3424.5
02/05/02,3451.5,3451.5,3451.5,3451.5
02/04/02,3466.1,3466.1,3466.1,3466.1
02/01/02,3445.5,3445.5,3445.5,3445.5
01/31/02,3464.2,3464.2,3464.2,3464.2
01/30/02,3433.5,3433.5,3433.5,3433.5
01/29/02,3452.9,3452.9,3452.9,3452.9
01/25/02,3442.3,3442.3,3442.3,3442.3
01/24/02,3430.8,3430.8,3430.8,3430.8
01/23/02,3422.0,3422.0,3422.0,3422.0
01/22/02,3421.5,3421.5,3421.5,3421.5
01/21/02,3400.3,3400.3,3400.3,3400.3
01/18/02,3387.0,3387.0,3387.0,3387.0
01/17/02,3393.1,3393.1,3393.1,3393.1
01/16/02,3425.8,3425.8,3425.8,3425.8
01/15/02,3406.2,3406.2,3406.2,3406.2
01/14/02,3407.3,3407.3,3407.3,3407.3
01/11/02,3417.6,3417.6,3417.6,3417.6
01/10/02,3409.1,3409.1,3409.1,3409.1
01/09/02,3412.5,3412.5,3412.5,3412.5
01/08/02,3423.0,3423.0,3423.0,3423.0
01/07/02,3446.9,3446.9,3446.9,3446.9
01/04/02,3435.7,3435.7,3435.7,3435.7
01/03/02,3419.6,3419.6,3419.6,3419.6
01/02/02,3445.7,3445.7,3445.7,3445.7
12/31/01,3422.3,3422.3,3422.3,3422.3
12/28/01,3427.1,3427.1,3427.1,3427.1
12/27/01,3417.6,3417.6,3417.6,3417.6
12/24/01,3390.1,3390.1,3390.1,3390.1
12/21/01,3374.5,3374.5,3374.5,3374.5
12/20/01,3343.9,3343.9,3343.9,3343.9
12/19/01,3324.1,3324.1,3324.1,3324.1
12/18/01,3320.5,3320.5,3320.5,3320.5
12/17/01,3289.6,3289.6,3289.6,3289.6
12/14/01,3290.8,3290.8,3290.8,3290.8
12/13/01,3312.5,3312.5,3312.5,3312.5
12/12/01,3322.1,3322.1,3322.1,3322.1
12/11/01,3359.6,3359.6,3359.6,3359.6
12/10/01,3360.7,3360.7,3360.7,3360.7
12/07/01,3371.8,3371.8,3371.8,3371.8
12/06/01,3352.8,3352.8,3352.8,3352.8
12/05/01,3347.8,3347.8,3347.8,3347.8
12/04/01,3324.4,3324.4,3324.4,3324.4
12/03/01,3328.8,3328.8,3328.8,3328.8
11/30/01,3337.4,3337.4,3337.4,3337.4
11/29/01,3329.5,3329.5,3329.5,3329.5
11/28/01,3353.2,3353.2,3353.2,3353.2
11/27/01,3355.9,3355.8,3355.8,3355.9
11/26/01,3348.5,3348.5,3348.5,3348.5
11/23/01,3332.9,3332.9,3332.9,3332.9
11/22/01,3324.2,3324.2,3324.2,3324.2
11/21/01,3336.3,3336.3,3336.3,3336.3
11/20/01,3353.0,3353.0,3353.0,3353.0
11/19/01,3331.9,3331.9,3331.9,3331.9
11/16/01,3322.5,3322.5,3322.5,3322.5
11/15/01,3344.7,3344.7,3344.7,3344.7
11/14/01,3336.8,3336.8,3336.8,3336.8
11/13/01,3291.7,3291.7,3291.7,3291.7
11/12/01,3305.4,3305.4,3305.4,3305.4
11/09/01,3286.0,3286.0,3286.0,3286.0
11/08/01,3269.4,3269.4,3269.4,3269.4
11/07/01,3252.6,3252.6,3252.6,3252.6
11/06/01,3285.1,3285.1,3285.1,3285.1
11/05/01,3225.8,3225.8,3225.8,3225.8
11/02/01,3239.9,3239.9,3239.9,3239.9
11/01/01,3248.8,3248.8,3248.8,3248.8
10/31/01,3249.6,3249.6,3249.6,3249.6
10/30/01,3252.8,3252.8,3252.8,3252.8
10/29/01,3256.2,3256.2,3256.2,3256.2
10/26/01,3276.2,3276.2,3276.2,3276.2
10/25/01,3254.7,3254.7,3254.7,3254.7
10/24/01,3246.0,3246.0,3246.0,3246.0
10/23/01,3213.3,3213.3,3213.3,3213.3
10/22/01,3180.0,3180.0,3180.0,3180.0
10/19/01,3175.4,3175.4,3175.4,3175.4
10/18/01,3199.6,3199.6,3199.6,3199.6
10/17/01,3237.9,3237.9,3237.9,3237.9
10/16/01,3210.7,3210.7,3210.7,3210.7
10/15/01,3199.0,3199.0,3199.0,3199.0
10/12/01,3225.1,3225.1,3225.1,3225.1
10/11/01,3199.2,3199.2,3199.2,3199.2
10/10/01,3137.0,3137.0,3137.0,3137.0
10/09/01,3153.0,3153.0,3153.0,3153.0
10/08/01,3139.9,3139.9,3139.9,3139.9
10/05/01,3179.1,3179.1,3179.1,3179.1
10/04/01,3130.9,3130.9,3130.9,3130.9
10/03/01,3126.2,3126.2,3126.2,3126.2
10/02/01,3140.8,3140.8,3140.8,3140.8
10/01/01,3098.9,3098.9,3098.9,3098.9
09/28/01,3049.4,3049.5,3049.5,3049.4
09/27/01,3000.7,3000.7,3000.7,3000.7
09/26/01,2991.0,2991.0,2991.0,2991.0
09/25/01,2962.7,2962.7,2962.7,2962.7
09/24/01,2924.6,2924.6,2924.6,2924.6
09/21/01,2941.9,2941.9,2941.9,2941.9
09/20/01,2983.0,2983.0,2983.0,2983.0
09/19/01,3034.9,3034.9,3034.9,3034.9
09/18/01,3010.1,3010.1,3010.1,3010.1
09/17/01,2955.3,2955.3,2955.3,2955.3
09/14/01,3100.8,3100.8,3100.8,3100.8
09/13/01,3126.4,3126.4,3126.4,3126.4
09/12/01,3108.5,3108.5,3108.5,3108.5
09/11/01,3242.0,3242.0,3242.0,3242.0
09/10/01,3242.6,3242.6,3242.6,3242.6
09/07/01,3234.3,3234.3,3234.3,3234.3
09/06/01,3264.3,3264.3,3264.3,3264.3
09/05/01,3288.3,3288.3,3288.3,3288.3
09/04/01,3286.4,3286.4,3286.4,3286.4
09/03/01,3272.3,3272.3,3272.3,3272.3
08/31/01,3275.6,3275.6,3275.6,3275.6
08/30/01,3323.9,3323.9,3323.9,3323.9
08/29/01,3349.2,3349.2,3349.2,3349.2
08/28/01,3372.1,3372.1,3372.1,3372.1
08/27/01,3369.3,3369.3,3369.3,3369.3
08/24/01,3348.0,3348.0,3348.0,3348.0
08/23/01,3320.7,3320.7,3320.7,3320.7
08/22/01,3311.0,3311.0,3311.0,3311.0
08/21/01,3319.0,3319.0,3319.0,3319.0
08/20/01,3290.4,3290.5,3290.5,3290.4
08/17/01,3330.4,3330.4,3330.4,3330.4
08/16/01,3328.6,3328.6,3328.6,3328.6
08/15/01,3364.3,3364.3,3364.3,3364.3
08/14/01,3371.9,3371.9,3371.9,3371.9
08/13/01,3383.9,3383.9,3383.9,3383.9
08/10/01,3401.3,3401.3,3401.3,3401.3
08/09/01,3416.8,3416.8,3416.8,3416.8
08/08/01,3402.6,3402.6,3402.6,3402.6
08/07/01,3407.0,3407.0,3407.0,3407.0
08/06/01,3406.7,3406.7,3406.7,3406.7
08/03/01,3405.1,3405.1,3405.1,3405.1
08/02/01,3404.1,3404.1,3404.1,3404.1
08/01/01,3374.5,3374.5,3374.5,3374.5
07/31/01,3324.5,3324.5,3324.5,3324.5
07/30/01,3316.6,3316.6,3316.6,3316.6
07/27/01,3292.1,3292.0,3292.0,3292.1
07/26/01,3283.4,3283.4,3283.4,3283.4
07/25/01,3319.2,3319.2,3319.2,3319.2
07/24/01,3352.6,3352.6,3352.6,3352.6
07/23/01,3373.0,3373.0,3373.0,3373.0
07/20/01,3380.7,3380.7,3380.7,3380.7
07/19/01,3394.4,3394.4,3394.4,3394.4
07/18/01,3393.9,3393.9,3393.9,3393.9
07/17/01,3402.7,3402.7,3402.7,3402.7
07/16/01,3421.2,3421.2,3421.2,3421.2
07/13/01,3396.5,3396.5,3396.5,3396.5
07/12/01,3392.6,3392.6,3392.6,3392.6
07/11/01,3378.0,3378.0,3378.0,3378.0
07/10/01,3356.7,3356.7,3356.7,3356.7
07/09/01,3342.0,3342.0,3342.0,3342.0
07/06/01,3353.9,3353.9,3353.9,3353.9
07/05/01,3377.8,3377.8,3377.8,3377.8
07/04/01,3429.7,3429.7,3429.7,3429.7
07/03/01,3450.0,3450.0,3450.0,3450.0
07/02/01,3438.4,3438.4,3438.4,3438.4
06/29/01,3490.3,3490.3,3490.3,3490.3
06/28/01,3420.5,3420.5,3420.5,3420.5
06/27/01,3409.8,3409.8,3409.8,3409.8
06/26/01,3434.2,3434.2,3434.2,3434.2
06/25/01,3418.7,3418.7,3418.7,3418.7
06/22/01,3428.3,3428.3,3428.3,3428.3
06/21/01,3410.5,3410.5,3410.5,3410.5
06/20/01,3412.7,3412.7,3412.7,3412.7
06/19/01,3385.4,3385.4,3385.4,3385.4
06/18/01,3385.0,3385.0,3385.0,3385.0
06/15/01,3415.7,3415.7,3415.7,3415.7
06/14/01,3410.1,3410.1,3410.1,3410.1
06/13/01,3389.6,3389.6,3389.6,3389.6
06/12/01,3401.8,3401.8,3401.8,3401.8
06/08/01,3434.4,3434.4,3434.4,3434.4
06/07/01,3436.6,3436.6,3436.6,3436.6
06/06/01,3423.3,3423.3,3423.3,3423.3
06/05/01,3422.2,3422.2,3422.2,3422.2
06/04/01,3426.7,3426.7,3426.7,3426.7
06/01/01,3391.5,3391.5,3391.5,3391.5
05/31/01,3379.1,3379.1,3379.1,3379.1
05/30/01,3399.8,3399.8,3399.8,3399.8
05/29/01,3411.1,3411.1,3411.1,3411.1
05/28/01,3420.1,3420.1,3420.1,3420.1
05/25/01,3426.1,3426.1,3426.1,3426.1
05/24/01,3416.0,3416.0,3416.0,3416.0
05/23/01,3426.7,3426.7,3426.7,3426.7
05/22/01,3436.5,3436.5,3436.5,3436.5
05/21/01,3435.3,3435.3,3435.3,3435.3
05/18/01,3404.1,3404.1,3404.1,3404.1
05/17/01,3410.0,3410.0,3410.0,3410.0
05/16/01,3380.1,3380.1,3380.1,3380.1
05/15/01,3390.2,3390.2,3390.2,3390.2
05/14/01,3382.2,3382.2,3382.2,3382.2
05/11/01,3389.0,3389.0,3389.0,3389.0
05/10/01,3386.5,3386.5,3386.5,3386.5
05/09/01,3346.1,3346.1,3346.1,3346.1
05/08/01,3338.9,3338.9,3338.9,3338.9
05/07/01,3354.8,3354.8,3354.8,3354.8
05/04/01,3340.5,3340.5,3340.5,3340.5
05/03/01,3350.0,3350.0,3350.0,3350.0
05/02/01,3330.6,3330.6,3330.6,3330.6
05/01/01,3328.7,3328.7,3328.7,3328.7
04/30/01,3329.4,3329.4,3329.4,3329.4
04/27/01,3293.9,3293.9,3293.9,3293.9
04/26/01,3312.0,3312.0,3312.0,3312.0
04/24/01,3301.0,3301.0,3301.0,3301.0
04/23/01,3300.6,3300.6,3300.6,3300.6
04/20/01,3303.5,3303.5,3303.5,3303.5
04/19/01,3324.2,3324.2,3324.2,3324.2
04/18/01,3278.2,3278.2,3278.2,3278.2
04/17/01,3258.7,3258.7,3258.7,3258.7
04/12/01,3276.8,3276.8,3276.8,3276.8
04/11/01,3259.6,3259.6,3259.6,3259.6
04/10/01,3228.5,3228.5,3228.5,3228.5
04/09/01,3215.7,3215.7,3215.7,3215.7
04/06/01,3233.2,3233.2,3233.2,3233.2
04/05/01,3220.5,3220.5,3220.5,3220.5
04/04/01,3194.3,3194.3,3194.3,3194.3
04/03/01,3192.3,3192.3,3192.3,3192.3
04/02/01,3194.6,3194.6,3194.6,3194.6
03/30/01,3147.2,3147.2,3147.2,3147.2
03/29/01,3177.9,3177.9,3177.9,3177.9
03/28/01,3179.6,3179.6,3179.6,3179.6
03/27/01,3170.4,3170.4,3170.4,3170.4
03/26/01,3165.1,3165.1,3165.1,3165.1
03/23/01,3145.3,3145.3,3145.3,3145.3
03/22/01,3188.8,3188.8,3188.8,3188.8
03/21/01,3225.3,3225.3,3225.3,3225.3
03/20/01,3229.3,3229.3,3229.3,3229.3
03/19/01,3216.0,3216.0,3216.0,3216.0
03/16/01,3252.4,3252.4,3252.4,3252.4
03/15/01,3242.9,3242.9,3242.9,3242.9
03/14/01,3263.9,3263.9,3263.9,3263.9
03/13/01,3264.7,3264.7,3264.7,3264.7
03/12/01,3320.7,3320.7,3320.7,3320.7
03/09/01,3331.3,3331.3,3331.3,3331.3
03/08/01,3343.5,3343.5,3343.5,3343.5
03/07/01,3362.0,3362.0,3362.0,3362.0
03/06/01,3333.4,3333.4,3333.4,3333.4
03/05/01,3342.9,3342.9,3342.9,3342.9
03/02/01,3333.4,3333.4,3333.4,3333.4
03/01/01,3350.1,3350.1,3350.1,3350.1
02/28/01,3326.5,3326.5,3326.5,3326.5
02/27/01,3302.4,3302.4,3302.4,3302.4
02/26/01,3301.6,3301.6,3301.6,3301.6
02/23/01,3292.0,3292.0,3292.0,3292.0
02/22/01,3292.6,3292.6,3292.6,3292.6
02/21/01,3314.7,3314.7,3314.7,3314.7
02/20/01,3302.6,3302.6,3302.6,3302.6
02/19/01,3291.4,3291.4,3291.4,3291.4
02/16/01,3320.1,3320.1,3320.1,3320.1
02/15/01,3325.7,3325.7,3325.7,3325.7
02/14/01,3350.1,3350.1,3350.1,3350.1
02/13/01,3341.1,3341.1,3341.1,3341.1
02/12/01,3330.3,3330.3,3330.3,3330.3
02/09/01,3312.4,3312.4,3312.4,3312.4
02/08/01,3329.4,3329.4,3329.4,3329.4
02/07/01,3312.1,3312.1,3312.1,3312.1
02/06/01,3325.3,3325.3,3325.3,3325.3
02/05/01,3312.8,3312.8,3312.8,3312.8
02/02/01,3355.3,3355.3,3355.3,3355.3
02/01/01,3364.3,3364.3,3364.3,3364.3
01/31/01,3341.7,3341.7,3341.7,3341.7
01/30/01,3334.9,3334.9,3334.9,3334.9
01/29/01,3317.2,3317.2,3317.2,3317.2
01/25/01,3321.4,3321.4,3321.4,3321.4
01/24/01,3321.4,3321.4,3321.4,3321.4
01/23/01,3288.6,3288.6,3288.6,3288.6
01/22/01,3319.7,3319.7,3319.7,3319.7
01/19/01,3311.6,3311.6,3311.6,3311.6
01/18/01,3289.9,3289.9,3289.9,3289.9
01/17/01,3253.7,3253.7,3253.7,3253.7
01/16/01,3239.4,3239.4,3239.4,3239.4
01/15/01,3250.9,3250.9,3250.9,3250.9
01/12/01,3243.2,3243.2,3243.2,3243.2
01/11/01,3225.6,3225.6,3225.6,3225.6
01/10/01,3239.2,3239.2,3239.2,3239.2
01/09/01,3244.9,3244.9,3244.9,3244.9
01/08/01,3264.3,3264.3,3264.3,3264.3
01/05/01,3300.4,3300.4,3300.4,3300.4
01/04/01,3293.8,3293.8,3293.8,3293.8
01/03/01,3235.7,3235.7,3235.7,3235.7
01/02/01,3261.1,3261.1,3261.1,3261.1
12/29/00,3206.2,3206.2,3206.2,3206.2
12/28/00,3236.2,3236.2,3236.2,3236.2
12/27/00,3228.6,3228.6,3228.6,3228.6
12/22/00,3196.0,3196.0,3196.0,3196.0
12/21/00,3185.8,3185.8,3185.8,3185.8
12/20/00,3245.2,3245.2,3245.2,3245.2
12/19/00,3258.1,3258.1,3258.1,3258.1
12/18/00,3236.6,3236.6,3236.6,3236.6
12/15/00,3229.2,3229.2,3229.2,3229.2
12/14/00,3277.0,3277.0,3277.0,3277.0
12/13/00,3297.5,3297.5,3297.5,3297.5
12/12/00,3313.2,3313.2,3313.2,3313.2
12/11/00,3312.4,3312.4,3312.4,3312.4
12/08/00,3287.6,3287.6,3287.6,3287.6
12/07/00,3309.0,3309.0,3309.0,3309.0
12/06/00,3308.1,3308.1,3308.1,3308.1
12/05/00,3306.5,3306.5,3306.5,3306.5
12/04/00,3281.7,3281.7,3281.7,3281.7
12/01/00,3284.1,3284.1,3284.1,3284.1
11/30/00,3274.6,3274.6,3274.6,3274.6
11/29/00,3275.6,3275.6,3275.6,3275.6
11/28/00,3306.2,3306.2,3306.2,3306.2
11/27/00,3303.2,3303.2,3303.2,3303.2
11/24/00,3280.6,3280.6,3280.6,3280.6
11/23/00,3281.2,3281.2,3281.2,3281.2
11/22/00,3284.7,3284.7,3284.7,3284.7
11/21/00,3301.1,3301.1,3301.1,3301.1
11/20/00,3325.1,3325.1,3325.1,3325.1
11/17/00,3329.1,3329.1,3329.1,3329.1
11/16/00,3302.5,3302.5,3302.5,3302.5
11/15/00,3320.4,3320.4,3320.4,3320.4
11/14/00,3291.5,3291.5,3291.5,3291.5
11/13/00,3290.8,3290.8,3290.8,3290.8
11/10/00,3300.9,3300.9,3300.9,3300.9
11/09/00,3333.5,3333.5,3333.5,3333.5
11/08/00,3354.2,3354.2,3354.2,3354.2
11/07/00,3372.9,3372.9,3372.9,3372.9
11/06/00,3334.8,3334.8,3334.8,3334.8
11/03/00,3321.9,3321.9,3321.9,3321.9
11/02/00,3289.3,3289.3,3289.3,3289.3
11/01/00,3276.8,3276.8,3276.8,3276.8
10/31/00,3254.6,3254.6,3254.6,3254.6
10/30/00,3264.4,3264.4,3264.4,3264.4
10/27/00,3244.7,3244.7,3244.7,3244.7
10/26/00,3239.7,3239.7,3239.7,3239.7
10/25/00,3264.3,3264.3,3264.3,3264.3
10/24/00,3260.7,3260.7,3260.7,3260.7
10/23/00,3267.9,3267.9,3267.9,3267.9
10/20/00,3235.8,3235.8,3235.8,3235.8
10/19/00,3192.7,3192.7,3192.7,3192.7
10/18/00,3226.7,3226.7,3226.7,3226.7
10/17/00,3264.2,3264.2,3264.2,3264.2
10/16/00,3266.6,3266.6,3266.6,3266.6
10/13/00,3201.9,3201.9,3201.9,3201.9
10/12/00,3226.5,3226.5,3226.5,3226.5
10/11/00,3260.7,3260.7,3260.7,3260.7
10/10/00,3265.2,3265.2,3265.2,3265.2
10/09/00,3274.3,3274.3,3274.3,3274.3
10/06/00,3293.5,3293.5,3293.5,3293.5
10/05/00,3311.3,3311.3,3311.3,3311.3
10/04/00,3318.6,3318.6,3318.6,3318.6
10/03/00,3327.7,3327.7,3327.7,3327.7
10/02/00,3300.6,3300.6,3300.6,3300.6
09/29/00,3298.8,3298.8,3298.8,3298.8
09/28/00,3290.7,3290.7,3290.7,3290.7
09/27/00,3256.3,3256.3,3256.3,3256.3
09/26/00,3241.1,3241.1,3241.1,3241.1
09/25/00,3215.3,3215.3,3215.3,3215.3
09/22/00,3188.6,3188.6,3188.6,3188.6
09/21/00,3252.8,3252.8,3252.8,3252.8
09/20/00,3254.7,3254.7,3254.7,3254.7
09/19/00,3236.7,3236.7,3236.7,3236.7
09/18/00,3276.4,3276.4,3276.4,3276.4
09/15/00,3329.8,3329.8,3329.8,3329.8
09/14/00,3344.6,3344.6,3344.6,3344.6
09/13/00,3334.1,3334.1,3334.1,3334.1
09/12/00,3324.0,3324.0,3324.0,3324.0
09/11/00,3297.1,3297.1,3297.1,3297.1
09/08/00,3320.3,3320.3,3320.3,3320.3
09/07/00,3306.6,3306.6,3306.6,3306.6
09/06/00,3321.2,3321.2,3321.2,3321.2
09/05/00,3347.3,3347.3,3347.3,3347.3
09/04/00,3347.3,3347.3,3347.3,3347.3
09/01/00,3331.7,3331.7,3331.7,3331.7
08/31/00,3297.8,3297.8,3297.8,3297.8
08/30/00,3357.8,3357.8,3357.8,3357.8
08/29/00,3369.4,3369.4,3369.4,3369.4
08/28/00,3363.9,3363.9,3363.9,3363.9
08/25/00,3367.4,3367.4,3367.4,3367.4
08/24/00,3372.4,3372.4,3372.4,3372.4
08/23/00,3364.4,3364.4,3364.4,3364.4
08/22/00,3353.4,3353.4,3353.4,3353.4
08/21/00,3338.9,3338.9,3338.9,3338.9
08/18/00,3344.2,3344.2,3344.2,3344.2
08/17/00,3336.3,3336.3,3336.3,3336.3
08/16/00,3331.8,3331.8,3331.8,3331.8
08/15/00,3323.1,3323.1,3323.1,3323.1
08/14/00,3314.9,3314.9,3314.9,3314.9
08/11/00,3309.1,3309.1,3309.1,3309.1
08/10/00,3315.3,3315.3,3315.3,3315.3
08/09/00,3309.8,3309.8,3309.8,3309.8
08/08/00,3302.3,3302.3,3302.3,3302.3
08/07/00,3305.0,3305.0,3305.0,3305.0
08/04/00,3277.2,3277.2,3277.2,3277.2
08/03/00,3275.1,3275.1,3275.1,3275.1
08/02/00,3270.3,3270.3,3270.3,3270.3
08/01/00,3254.0,3254.0,3254.0,3254.0
07/31/00,3251.1,3251.1,3251.1,3251.1
07/28/00,3255.0,3255.0,3255.0,3255.0
07/27/00,3258.2,3258.2,3258.2,3258.2
07/26/00,3282.9,3282.9,3282.9,3282.9
07/25/00,3282.1,3282.1,3282.1,3282.1
07/24/00,3305.4,3305.4,3305.4,3305.4
07/21/00,3332.3,3332.3,3332.3,3332.3
07/20/00,3300.9,3300.9,3300.9,3300.9
07/19/00,3299.6,3299.6,3299.6,3299.6
07/18/00,3300.6,3300.6,3300.6,3300.6
07/17/00,3313.4,3313.4,3313.4,3313.4
07/14/00,3303.5,3303.5,3303.5,3303.5
07/13/00,3306.5,3306.5,3306.5,3306.5
07/12/00,3318.4,3318.4,3318.4,3318.4
07/11/00,3323.3,3323.3,3323.3,3323.3
07/10/00,3323.8,3323.8,3323.8,3323.8
07/07/00,3305.3,3305.3,3305.3,3305.3
07/06/00,3306.9,3306.9,3306.9,3306.9
07/05/00,3320.5,3320.5,3320.5,3320.5
07/04/00,3310.1,3310.1,3310.1,3310.1
07/03/00,3308.1,3308.1,3308.1,3308.1
06/30/00,3311.2,3311.2,3311.2,3311.2
06/29/00,3254.5,3254.5,3254.5,3254.5
06/28/00,3213.9,3213.9,3213.9,3213.9
06/27/00,3190.1,3190.1,3190.1,3190.1
06/26/00,3177.8,3177.8,3177.8,3177.8
06/23/00,3177.1,3177.1,3177.1,3177.1
06/22/00,3173.6,3173.6,3173.6,3173.6
06/21/00,3178.4,3178.4,3178.4,3178.4
06/20/00,3155.2,3155.2,3155.2,3155.2
06/19/00,3151.1,3151.1,3151.1,3151.1
06/16/00,3140.8,3140.8,3140.8,3140.8
06/15/00,3133.1,3133.1,3133.1,3133.1
06/14/00,3118.2,3118.2,3118.2,3118.2
06/13/00,3113.8,3113.8,3113.8,3113.8
06/09/00,3146.5,3146.5,3146.5,3146.5
06/08/00,3126.7,3126.7,3126.7,3126.7
06/07/00,3112.6,3112.6,3112.6,3112.6
06/06/00,3153.0,3153.0,3153.0,3153.0
06/05/00,3148.8,3148.8,3148.8,3148.8
06/02/00,3140.9,3140.9,3140.9,3140.9
06/01/00,3088.0,3088.0,3088.0,3088.0
05/31/00,3081.0,3081.0,3081.0,3081.0
05/30/00,3050.6,3050.6,3050.6,3050.6
05/29/00,3035.1,3035.1,3035.1,3035.1
05/26/00,3000.7,3000.7,3000.7,3000.7
05/25/00,3018.1,3018.1,3018.1,3018.1
05/24/00,3009.5,3009.5,3009.5,3009.5
05/23/00,3021.4,3021.4,3021.4,3021.4
05/22/00,3004.0,3004.0,3004.0,3004.0
05/19/00,3039.1,3039.1,3039.1,3039.1
05/18/00,3044.9,3044.9,3044.9,3044.9
05/17/00,3074.8,3074.8,3074.8,3074.8
05/16/00,3089.2,3089.2,3089.2,3089.2
05/15/00,3051.1,3051.1,3051.1,3051.1
05/12/00,3034.8,3034.8,3034.8,3034.8
05/11/00,2996.4,2996.4,2996.4,2996.4
05/10/00,3043.4,3043.4,3043.4,3043.4
05/09/00,3086.1,3086.1,3086.1,3086.1
05/08/00,3106.2,3106.2,3106.2,3106.2
05/05/00,3107.2,3107.2,3107.2,3107.2
05/04/00,3053.8,3053.8,3053.8,3053.8
05/03/00,3107.5,3107.5,3107.5,3107.5
05/02/00,3131.1,3131.1,3131.1,3131.1
05/01/00,3102.0,3102.0,3102.0,3102.0
04/28/00,3115.8,3115.8,3115.8,3115.8
04/27/00,3106.3,3106.3,3106.3,3106.3
04/26/00,3117.3,3117.3,3117.3,3117.3
04/20/00,3069.7,3069.7,3069.7,3069.7
04/19/00,3069.2,3069.2,3069.2,3069.2
04/18/00,3010.3,3010.3,3010.3,3010.3
04/17/00,2943.9,2943.9,2943.9,2943.9
04/14/00,3111.8,3111.9,3111.9,3111.8
04/13/00,3099.7,3099.7,3099.7,3099.7
04/12/00,3148.7,3148.7,3148.7,3148.7
04/11/00,3173.0,3173.0,3173.0,3173.0
04/10/00,3201.4,3201.4,3201.4,3201.4
04/07/00,3182.0,3182.0,3182.0,3182.0
04/06/00,3157.1,3157.1,3157.1,3157.1
04/05/00,3155.4,3155.4,3155.4,3155.4
04/04/00,3176.8,3176.8,3176.8,3176.8
04/03/00,3191.0,3191.0,3191.0,3191.0
03/31/00,3133.3,3133.3,3133.3,3133.3
03/30/00,3194.1,3189.5,3189.5,3194.1
03/29/00,3225.9,3218.5,3218.5,3225.9
03/28/00,3230.2,3220.8,3220.8,3230.2
03/27/00,3227.9,3222.7,3222.7,3227.9
03/24/00,3251.5,3247.4,3247.4,3251.5
03/23/00,3248.8,3243.5,3243.5,3248.8
03/22/00,3276.4,3274.1,3274.1,3276.4
03/21/00,3248.8,3242.2,3242.2,3248.8
03/20/00,3237.7,3228.1,3228.1,3237.7
03/17/00,3200.4,3203.4,3203.4,3200.4
03/16/00,3171.8,3180.2,3180.2,3171.8
03/15/00,3159.7,3163.5,3163.5,3159.7
03/14/00,3178.7,3187.4,3187.4,3178.7
03/13/00,3185.9,3190.3,3190.3,3185.9
03/10/00,3189.3,3199.5,3199.5,3189.3
03/09/00,3188.0,3196.6,3196.6,3188.0
03/08/00,3207.9,3218.5,3218.5,3207.9
03/07/00,3232.5,3251.0,3251.0,3232.5
03/06/00,3214.0,3232.1,3232.1,3214.0
03/03/00,3232.6,3225.8,3225.8,3232.6
03/02/00,3219.8,3220.0,3220.0,3219.8
03/01/00,3187.2,3192.7,3192.7,3187.2
02/29/00,3124.6,3135.8,3135.8,3124.6
02/28/00,3106.7,3118.0,3118.0,3106.7
02/25/00,3111.2,3123.7,3123.7,3111.2
02/24/00,3099.6,3106.9,3106.9,3099.6
02/23/00,3101.1,3112.5,3112.5,3101.1
02/22/00,3097.0,3101.2,3101.2,3097.0
02/21/00,3114.9,3117.1,3117.1,3114.9
02/18/00,3114.9,3120.1,3120.1,3114.9
02/17/00,3140.8,3144.9,3144.9,3140.8
02/16/00,3150.4,3148.3,3148.3,3150.4
02/15/00,3152.3,3158.1,3158.1,3152.3
02/14/00,3122.2,3135.3,3135.3,3122.2
02/11/00,3167.3,3167.1,3167.1,3167.3
02/10/00,3192.3,3172.5,3172.5,3192.3
02/09/00,3149.9,3134.0,3134.0,3149.9
02/08/00,3134.6,3124.0,3124.0,3134.6
02/07/00,3136.9,3130.4,3130.4,3136.9
02/04/00,3118.7,3115.1,3115.1,3118.7
02/03/00,3142.4,3135.1,3135.1,3142.4
02/02/00,3110.3,3116.3,3116.3,3110.3
02/01/00,3072.3,3084.5,3084.5,3072.3
01/31/00,3080.2,3096.0,3096.0,3080.2
01/28/00,3064.6,3092.1,3092.1,3064.6
01/27/00,3051.4,3083.4,3083.4,3051.4
01/25/00,3048.7,3078.6,3078.6,3048.7
01/24/00,3069.7,3096.6,3096.6,3069.7
01/21/00,3073.4,3103.4,3103.4,3073.4
01/20/00,3112.5,3137.1,3137.1,3112.5
01/19/00,3080.5,3105.4,3105.4,3080.5
01/18/00,3128.0,3151.2,3151.2,3128.0
01/17/00,3121.5,3139.9,3139.9,3121.5
01/14/00,3115.4,3131.6,3131.6,3115.4
01/13/00,3078.9,3095.8,3095.8,3078.9
01/12/00,3088.4,3104.6,3104.6,3088.4
